user_id,event,timestamp,deposit_amount
7217,sign_up,2025-09-14,
7217,kyc_completed,2025-09-16,
7217,first_deposit,2025-09-17,787.88
7217,card_ordered,2025-09-22,
7217,first_payment,2025-10-07,
7217,app_opened,2025-11-24,
7217,app_opened,2025-11-12,
7217,app_opened,2025-11-25,
7217,app_opened,2025-11-17,
7217,app_opened,2025-10-14,
7217,app_opened,2025-12-08,
7217,app_opened,2026-01-06,
7217,app_opened,2025-11-26,
7217,app_opened,2025-12-31,
7217,app_opened,2025-12-07,
7217,app_opened,2025-11-05,
7217,app_opened,2025-10-08,
7217,app_opened,2025-12-14,
7217,investment_started,2025-10-21,
7218,sign_up,2025-07-03,
7219,sign_up,2025-11-19,
7220,sign_up,2025-02-12,
7220,kyc_completed,2025-02-14,
7220,first_deposit,2025-02-15,148.81
7220,card_ordered,2025-02-20,
7220,first_payment,2025-03-07,
7220,app_opened,2025-04-10,
7220,app_opened,2025-04-03,
7220,app_opened,2025-05-17,
7220,app_opened,2025-03-14,
7220,app_opened,2025-03-29,
7220,app_opened,2025-06-02,
7220,app_opened,2025-06-09,
7221,sign_up,2025-12-13,
7222,sign_up,2025-04-13,
7222,kyc_completed,2025-04-15,
7222,first_deposit,2025-04-22,217.7
7222,card_ordered,2025-04-23,
7222,first_payment,2025-04-26,
7222,app_opened,2025-05-26,
7222,app_opened,2025-05-21,
7222,app_opened,2025-05-21,
7222,app_opened,2025-08-02,
7222,app_opened,2025-07-17,
7222,app_opened,2025-07-14,
7222,app_opened,2025-07-01,
7222,app_opened,2025-06-07,
7222,app_opened,2025-06-23,
7222,app_opened,2025-07-18,
7222,app_opened,2025-06-23,
7222,app_opened,2025-05-07,
7222,app_opened,2025-07-14,
7222,app_opened,2025-05-14,
7222,app_opened,2025-05-18,
7222,app_opened,2025-07-24,
7222,app_opened,2025-05-08,
7223,sign_up,2025-05-02,
7223,kyc_completed,2025-05-02,
7224,sign_up,2025-04-14,
7224,kyc_completed,2025-04-14,
7225,sign_up,2025-08-03,
7226,sign_up,2025-07-26,
7226,kyc_completed,2025-07-28,
7227,sign_up,2025-02-09,
7227,kyc_completed,2025-02-10,
7228,sign_up,2025-09-10,
7228,kyc_completed,2025-09-11,
7228,first_deposit,2025-09-12,190.74
7228,card_ordered,2025-09-15,
7228,first_payment,2025-09-30,
7228,app_opened,2025-11-18,
7228,app_opened,2025-10-05,
7228,app_opened,2025-10-09,
7228,app_opened,2025-10-19,
7228,app_opened,2025-12-12,
7228,app_opened,2026-01-06,
7228,app_opened,2025-10-16,
7228,app_opened,2025-11-03,
7228,app_opened,2025-10-19,
7228,app_opened,2025-12-01,
7228,app_opened,2026-01-07,
7228,app_opened,2025-11-14,
7228,app_opened,2025-11-06,
7228,app_opened,2025-12-03,
7228,app_opened,2025-11-18,
7229,sign_up,2025-01-02,
7229,kyc_completed,2025-01-03,
7230,sign_up,2025-07-26,
7230,kyc_completed,2025-07-28,
7230,first_deposit,2025-08-01,349.4
7230,card_ordered,2025-08-05,
7230,first_payment,2025-08-06,
7230,app_opened,2025-08-22,
7230,app_opened,2025-11-06,
7230,app_opened,2025-11-06,
7230,app_opened,2025-10-23,
7230,app_opened,2025-08-09,
7230,app_opened,2025-09-02,
7230,app_opened,2025-11-05,
7230,app_opened,2025-11-04,
7231,sign_up,2025-05-15,
7232,sign_up,2025-11-09,
7232,kyc_completed,2025-11-09,
7232,first_deposit,2025-11-12,1844.92
7232,card_ordered,2025-11-14,
7232,first_payment,2025-11-16,
7232,app_opened,2026-02-15,
7232,app_opened,2025-12-27,
7232,app_opened,2026-02-14,
7232,app_opened,2026-02-24,
7232,app_opened,2025-12-21,
7232,app_opened,2026-01-05,
7232,app_opened,2026-01-18,
7232,app_opened,2026-01-10,
7232,app_opened,2026-01-28,
7232,app_opened,2026-01-13,
7232,app_opened,2025-11-30,
7232,app_opened,2026-02-11,
7233,sign_up,2025-06-03,
7233,kyc_completed,2025-06-05,
7233,first_deposit,2025-06-07,1587.75
7233,card_ordered,2025-06-11,
7233,first_payment,2025-06-17,
7233,app_opened,2025-07-10,
7234,sign_up,2025-04-09,
7235,sign_up,2025-05-03,
7235,kyc_completed,2025-05-03,
7235,first_deposit,2025-05-06,65.96
7235,card_ordered,2025-05-09,
7235,first_payment,2025-05-13,
7235,app_opened,2025-06-06,
7235,app_opened,2025-07-04,
7235,app_opened,2025-07-16,
7235,app_opened,2025-06-17,
7235,app_opened,2025-07-03,
7235,app_opened,2025-08-03,
7235,app_opened,2025-07-26,
7235,app_opened,2025-07-31,
7235,app_opened,2025-06-11,
7235,app_opened,2025-05-25,
7235,app_opened,2025-06-04,
7235,app_opened,2025-06-08,
7235,app_opened,2025-08-12,
7235,app_opened,2025-05-21,
7235,app_opened,2025-06-21,
7235,app_opened,2025-06-01,
7236,sign_up,2025-11-24,
7236,kyc_completed,2025-11-26,
7236,first_deposit,2025-11-30,601.36
7236,card_ordered,2025-12-05,
7236,first_payment,2025-12-10,
7236,app_opened,2026-03-11,
7236,app_opened,2026-03-06,
7236,app_opened,2026-02-23,
7236,app_opened,2026-02-09,
7236,app_opened,2026-02-10,
7236,app_opened,2026-01-25,
7236,app_opened,2026-03-04,
7237,sign_up,2025-01-19,
7238,sign_up,2025-09-08,
7238,kyc_completed,2025-09-10,
7238,first_deposit,2025-09-14,66.54
7239,sign_up,2025-07-17,
7239,kyc_completed,2025-07-19,
7239,first_deposit,2025-07-21,1096.84
7239,card_ordered,2025-07-24,
7239,first_payment,2025-08-02,
7239,app_opened,2025-09-26,
7239,app_opened,2025-10-11,
7239,app_opened,2025-10-28,
7239,app_opened,2025-10-09,
7239,app_opened,2025-08-28,
7239,app_opened,2025-09-23,
7239,app_opened,2025-09-02,
7239,app_opened,2025-11-07,
7239,app_opened,2025-08-05,
7239,app_opened,2025-10-26,
7239,app_opened,2025-09-19,
7239,app_opened,2025-09-08,
7240,sign_up,2025-05-05,
7241,sign_up,2025-08-10,
7241,kyc_completed,2025-08-11,
7241,first_deposit,2025-08-18,2143.61
7241,card_ordered,2025-08-23,
7241,first_payment,2025-09-02,
7241,app_opened,2025-11-16,
7241,app_opened,2025-11-02,
7241,app_opened,2025-11-24,
7242,sign_up,2025-03-20,
7242,kyc_completed,2025-03-22,
7242,first_deposit,2025-03-26,848.55
7242,card_ordered,2025-03-29,
7242,first_payment,2025-04-08,
7242,app_opened,2025-04-23,
7242,app_opened,2025-05-19,
7242,app_opened,2025-05-18,
7242,app_opened,2025-04-15,
7242,app_opened,2025-04-26,
7242,app_opened,2025-06-12,
7242,app_opened,2025-04-15,
7242,app_opened,2025-07-03,
7242,app_opened,2025-06-26,
7242,app_opened,2025-06-07,
7243,sign_up,2025-06-13,
7243,kyc_completed,2025-06-13,
7243,first_deposit,2025-06-18,264.32
7243,card_ordered,2025-06-23,
7243,first_payment,2025-06-24,
7243,app_opened,2025-09-13,
7244,sign_up,2025-07-03,
7244,kyc_completed,2025-07-04,
7244,first_deposit,2025-07-11,346.32
7245,sign_up,2025-02-22,
7245,kyc_completed,2025-02-23,
7245,first_deposit,2025-03-02,1393.78
7245,card_ordered,2025-03-04,
7246,sign_up,2025-04-13,
7246,kyc_completed,2025-04-15,
7247,sign_up,2025-02-20,
7248,sign_up,2025-01-23,
7248,kyc_completed,2025-01-24,
7248,first_deposit,2025-01-28,679.78
7248,card_ordered,2025-01-29,
7249,sign_up,2025-10-09,
7250,sign_up,2025-06-01,
7250,kyc_completed,2025-06-02,
7250,first_deposit,2025-06-05,164.35
7250,card_ordered,2025-06-09,
7250,first_payment,2025-06-17,
7250,app_opened,2025-06-29,
7250,app_opened,2025-09-08,
7250,app_opened,2025-07-18,
7250,app_opened,2025-08-14,
7250,app_opened,2025-08-02,
7250,app_opened,2025-06-24,
7250,app_opened,2025-07-07,
7250,app_opened,2025-07-28,
7250,app_opened,2025-07-30,
7250,app_opened,2025-07-13,
7250,app_opened,2025-08-09,
7250,app_opened,2025-06-18,
7250,app_opened,2025-07-04,
7250,app_opened,2025-09-01,
7250,app_opened,2025-07-25,
7250,app_opened,2025-08-05,
7250,app_opened,2025-08-07,
7250,app_opened,2025-07-22,
7250,app_opened,2025-07-21,
7251,sign_up,2025-02-23,
7251,kyc_completed,2025-02-24,
7251,first_deposit,2025-02-26,450.64
7251,card_ordered,2025-03-02,
7251,first_payment,2025-03-09,
7251,app_opened,2025-03-23,
7251,app_opened,2025-03-28,
7251,app_opened,2025-06-10,
7252,sign_up,2025-04-11,
7252,kyc_completed,2025-04-11,
7253,sign_up,2025-03-21,
7254,sign_up,2025-04-01,
7255,sign_up,2025-05-27,
7255,kyc_completed,2025-05-27,
7255,first_deposit,2025-06-02,823.89
7255,card_ordered,2025-06-07,
7255,first_payment,2025-06-20,
7255,app_opened,2025-07-12,
7255,app_opened,2025-09-06,
7256,sign_up,2025-05-02,
7256,kyc_completed,2025-05-03,
7256,first_deposit,2025-05-06,251.15
7256,card_ordered,2025-05-11,
7256,first_payment,2025-05-25,
7256,app_opened,2025-08-05,
7256,app_opened,2025-06-27,
7256,app_opened,2025-07-12,
7256,app_opened,2025-08-22,
7256,app_opened,2025-08-20,
7256,app_opened,2025-07-09,
7256,app_opened,2025-07-08,
7256,app_opened,2025-06-09,
7256,app_opened,2025-06-24,
7256,app_opened,2025-08-21,
7256,app_opened,2025-06-22,
7256,app_opened,2025-08-20,
7257,sign_up,2025-06-10,
7257,kyc_completed,2025-06-12,
7257,first_deposit,2025-06-18,1350.47
7257,card_ordered,2025-06-19,
7258,sign_up,2025-03-01,
7258,kyc_completed,2025-03-03,
7259,sign_up,2025-07-03,
7259,kyc_completed,2025-07-04,
7259,first_deposit,2025-07-05,197.35
7259,card_ordered,2025-07-08,
7259,first_payment,2025-07-23,
7259,app_opened,2025-09-01,
7259,app_opened,2025-08-31,
7259,app_opened,2025-08-22,
7259,app_opened,2025-09-25,
7259,app_opened,2025-08-01,
7259,app_opened,2025-10-03,
7259,app_opened,2025-09-03,
7259,app_opened,2025-08-24,
7259,app_opened,2025-10-22,
7259,app_opened,2025-09-16,
7259,app_opened,2025-08-31,
7260,sign_up,2025-06-16,
7260,kyc_completed,2025-06-16,
7261,sign_up,2025-07-12,
7261,kyc_completed,2025-07-13,
7261,first_deposit,2025-07-15,253.83
7261,card_ordered,2025-07-20,
7261,first_payment,2025-07-26,
7261,app_opened,2025-07-30,
7261,app_opened,2025-10-18,
7261,app_opened,2025-08-07,
7261,app_opened,2025-09-30,
7261,app_opened,2025-08-04,
7261,app_opened,2025-10-13,
7261,app_opened,2025-08-09,
7261,app_opened,2025-10-15,
7261,app_opened,2025-08-07,
7261,app_opened,2025-10-15,
7261,app_opened,2025-10-14,
7261,app_opened,2025-10-10,
7261,app_opened,2025-08-28,
7261,app_opened,2025-09-10,
7261,app_opened,2025-07-31,
7261,app_opened,2025-09-06,
7261,app_opened,2025-10-30,
7261,app_opened,2025-10-23,
7261,app_opened,2025-08-20,
7261,investment_started,2025-08-21,
7262,sign_up,2025-10-11,
7262,kyc_completed,2025-10-13,
7263,sign_up,2025-10-08,
7263,kyc_completed,2025-10-09,
7263,first_deposit,2025-10-12,1181.63
7263,card_ordered,2025-10-13,
7263,first_payment,2025-10-20,
7263,app_opened,2026-01-14,
7263,app_opened,2025-12-22,
7263,app_opened,2025-11-01,
7263,app_opened,2025-12-05,
7263,app_opened,2025-12-15,
7263,app_opened,2026-01-05,
7263,app_opened,2025-12-01,
7263,app_opened,2025-12-26,
7263,app_opened,2025-12-03,
7263,app_opened,2026-01-05,
7263,app_opened,2026-01-25,
7263,app_opened,2025-10-21,
7263,app_opened,2025-12-28,
7263,app_opened,2026-01-13,
7263,app_opened,2025-12-20,
7263,app_opened,2025-11-17,
7263,app_opened,2025-11-02,
7264,sign_up,2025-12-13,
7264,kyc_completed,2025-12-15,
7265,sign_up,2025-01-07,
7265,kyc_completed,2025-01-08,
7265,first_deposit,2025-01-11,619.37
7265,card_ordered,2025-01-13,
7265,first_payment,2025-01-21,
7265,app_opened,2025-03-04,
7265,app_opened,2025-03-28,
7265,app_opened,2025-02-12,
7266,sign_up,2025-02-18,
7266,kyc_completed,2025-02-18,
7266,first_deposit,2025-02-22,89.65
7266,card_ordered,2025-02-23,
7266,first_payment,2025-02-27,
7266,app_opened,2025-04-21,
7266,app_opened,2025-03-10,
7266,app_opened,2025-04-06,
7266,app_opened,2025-03-13,
7266,app_opened,2025-04-12,
7266,app_opened,2025-05-23,
7266,app_opened,2025-03-26,
7266,app_opened,2025-03-22,
7266,app_opened,2025-04-04,
7266,app_opened,2025-03-12,
7266,app_opened,2025-05-14,
7266,app_opened,2025-03-22,
7266,app_opened,2025-04-14,
7266,app_opened,2025-05-01,
7266,app_opened,2025-04-28,
7266,app_opened,2025-05-28,
7266,investment_started,2025-04-26,
7267,sign_up,2025-02-08,
7267,kyc_completed,2025-02-10,
7267,first_deposit,2025-02-16,261.49
7267,card_ordered,2025-02-18,
7267,first_payment,2025-02-23,
7267,app_opened,2025-04-03,
7267,app_opened,2025-05-27,
7267,app_opened,2025-03-30,
7267,app_opened,2025-03-06,
7267,app_opened,2025-03-02,
7267,app_opened,2025-06-01,
7267,app_opened,2025-03-21,
7267,app_opened,2025-04-17,
7267,app_opened,2025-03-28,
7267,app_opened,2025-04-10,
7267,app_opened,2025-05-24,
7267,app_opened,2025-02-24,
7268,sign_up,2025-10-22,
7268,kyc_completed,2025-10-23,
7268,first_deposit,2025-10-26,147.07
7269,sign_up,2025-10-25,
7269,kyc_completed,2025-10-26,
7270,sign_up,2025-08-08,
7270,kyc_completed,2025-08-09,
7271,sign_up,2025-12-21,
7272,sign_up,2025-09-01,
7272,kyc_completed,2025-09-02,
7272,first_deposit,2025-09-09,742.29
7272,card_ordered,2025-09-12,
7272,first_payment,2025-09-18,
7272,app_opened,2025-10-28,
7272,app_opened,2025-10-06,
7272,app_opened,2025-11-22,
7272,app_opened,2025-12-13,
7272,app_opened,2025-11-28,
7273,sign_up,2025-07-12,
7273,kyc_completed,2025-07-12,
7273,first_deposit,2025-07-19,1022.22
7273,card_ordered,2025-07-20,
7273,first_payment,2025-07-27,
7273,app_opened,2025-10-07,
7273,app_opened,2025-10-28,
7273,app_opened,2025-09-14,
7273,app_opened,2025-08-29,
7273,app_opened,2025-09-21,
7273,app_opened,2025-10-24,
7273,app_opened,2025-10-12,
7273,app_opened,2025-09-11,
7273,app_opened,2025-08-19,
7273,app_opened,2025-10-13,
7273,app_opened,2025-09-20,
7273,app_opened,2025-10-31,
7273,app_opened,2025-08-05,
7273,app_opened,2025-08-25,
7273,app_opened,2025-09-03,
7273,app_opened,2025-09-18,
7273,app_opened,2025-09-13,
7273,app_opened,2025-10-08,
7273,app_opened,2025-10-02,
7273,app_opened,2025-08-24,
7273,investment_started,2025-09-09,
7274,sign_up,2025-03-06,
7275,sign_up,2025-12-23,
7275,kyc_completed,2025-12-24,
7275,first_deposit,2025-12-28,537.52
7276,sign_up,2025-10-21,
7276,kyc_completed,2025-10-22,
7276,first_deposit,2025-10-24,1271.93
7277,sign_up,2025-09-08,
7277,kyc_completed,2025-09-08,
7277,first_deposit,2025-09-13,516.62
7277,card_ordered,2025-09-17,
7277,first_payment,2025-09-19,
7277,app_opened,2025-12-28,
7277,app_opened,2025-10-11,
7277,app_opened,2025-11-18,
7277,app_opened,2025-11-18,
7277,app_opened,2025-11-19,
7277,app_opened,2025-10-20,
7277,app_opened,2025-09-25,
7277,app_opened,2025-11-27,
7277,app_opened,2025-11-17,
7277,app_opened,2025-09-27,
7277,app_opened,2025-11-21,
7277,app_opened,2025-11-19,
7277,app_opened,2025-11-11,
7277,app_opened,2025-12-07,
7277,app_opened,2025-11-03,
7278,sign_up,2025-08-13,
7279,sign_up,2025-10-06,
7279,kyc_completed,2025-10-08,
7279,first_deposit,2025-10-13,120.94
7279,card_ordered,2025-10-14,
7279,first_payment,2025-10-29,
7279,app_opened,2025-11-06,
7279,app_opened,2025-12-17,
7279,app_opened,2025-12-11,
7279,app_opened,2026-01-29,
7279,app_opened,2025-12-03,
7279,app_opened,2026-01-13,
7279,app_opened,2025-11-09,
7279,app_opened,2026-01-16,
7279,app_opened,2025-12-30,
7279,app_opened,2025-11-29,
7279,app_opened,2025-12-12,
7279,app_opened,2026-01-16,
7279,app_opened,2026-01-14,
7279,app_opened,2025-12-31,
7279,app_opened,2025-11-27,
7279,app_opened,2025-12-05,
7279,app_opened,2025-12-15,
7279,app_opened,2025-12-18,
7280,sign_up,2025-10-04,
7280,kyc_completed,2025-10-06,
7280,first_deposit,2025-10-12,55.3
7280,card_ordered,2025-10-17,
7280,first_payment,2025-10-25,
7280,app_opened,2025-12-23,
7280,app_opened,2025-11-27,
7280,app_opened,2025-12-11,
7280,app_opened,2026-01-26,
7280,app_opened,2026-01-24,
7280,app_opened,2025-12-22,
7280,app_opened,2025-11-22,
7280,app_opened,2025-12-24,
7280,app_opened,2026-02-01,
7280,app_opened,2025-12-15,
7280,app_opened,2026-01-23,
7280,app_opened,2025-11-19,
7280,app_opened,2026-01-02,
7280,app_opened,2025-10-31,
7280,app_opened,2025-12-05,
7280,app_opened,2025-11-04,
7281,sign_up,2025-08-22,
7281,kyc_completed,2025-08-24,
7282,sign_up,2025-02-19,
7282,kyc_completed,2025-02-20,
7282,first_deposit,2025-02-22,36.79
7282,card_ordered,2025-02-23,
7283,sign_up,2025-02-15,
7283,kyc_completed,2025-02-16,
7284,sign_up,2025-02-19,
7284,kyc_completed,2025-02-21,
7285,sign_up,2025-03-19,
7285,kyc_completed,2025-03-21,
7286,sign_up,2025-04-07,
7287,sign_up,2025-10-26,
7288,sign_up,2025-03-21,
7288,kyc_completed,2025-03-21,
7288,first_deposit,2025-03-26,350.59
7288,card_ordered,2025-03-31,
7288,first_payment,2025-04-07,
7288,app_opened,2025-07-10,
7288,app_opened,2025-05-13,
7288,app_opened,2025-05-20,
7288,app_opened,2025-05-26,
7288,app_opened,2025-04-11,
7288,app_opened,2025-04-28,
7288,app_opened,2025-06-27,
7288,app_opened,2025-04-28,
7288,app_opened,2025-05-21,
7288,app_opened,2025-07-10,
7288,app_opened,2025-05-28,
7288,app_opened,2025-04-25,
7288,app_opened,2025-06-11,
7288,app_opened,2025-05-15,
7288,app_opened,2025-06-28,
7288,app_opened,2025-04-12,
7288,app_opened,2025-05-25,
7289,sign_up,2025-03-27,
7289,kyc_completed,2025-03-27,
7289,first_deposit,2025-04-03,200.2
7289,card_ordered,2025-04-04,
7289,first_payment,2025-04-17,
7289,app_opened,2025-04-22,
7289,app_opened,2025-07-19,
7289,app_opened,2025-05-23,
7289,app_opened,2025-04-29,
7289,app_opened,2025-05-02,
7289,app_opened,2025-05-11,
7289,app_opened,2025-07-05,
7289,app_opened,2025-07-02,
7289,app_opened,2025-07-02,
7289,app_opened,2025-04-28,
7289,app_opened,2025-04-19,
7289,app_opened,2025-06-11,
7289,app_opened,2025-04-24,
7290,sign_up,2025-05-17,
7291,sign_up,2025-05-09,
7291,kyc_completed,2025-05-09,
7291,first_deposit,2025-05-16,1565.04
7291,card_ordered,2025-05-20,
7291,first_payment,2025-05-21,
7291,app_opened,2025-06-29,
7291,app_opened,2025-07-21,
7291,app_opened,2025-08-12,
7291,app_opened,2025-08-09,
7291,app_opened,2025-07-06,
7291,app_opened,2025-05-27,
7291,app_opened,2025-08-24,
7291,app_opened,2025-05-24,
7291,investment_started,2025-07-04,
7292,sign_up,2025-09-20,
7292,kyc_completed,2025-09-20,
7293,sign_up,2025-01-24,
7294,sign_up,2025-07-08,
7294,kyc_completed,2025-07-08,
7294,first_deposit,2025-07-10,230.34
7294,card_ordered,2025-07-11,
7294,first_payment,2025-07-25,
7294,app_opened,2025-08-12,
7294,app_opened,2025-10-19,
7294,app_opened,2025-10-15,
7294,app_opened,2025-07-29,
7294,app_opened,2025-09-20,
7294,app_opened,2025-08-14,
7294,app_opened,2025-09-18,
7294,app_opened,2025-08-09,
7294,app_opened,2025-08-13,
7294,app_opened,2025-08-03,
7294,app_opened,2025-09-12,
7294,app_opened,2025-09-15,
7294,investment_started,2025-09-23,
7295,sign_up,2025-03-17,
7295,kyc_completed,2025-03-17,
7295,first_deposit,2025-03-24,285.68
7295,card_ordered,2025-03-28,
7295,first_payment,2025-04-06,
7295,app_opened,2025-05-31,
7295,app_opened,2025-06-20,
7295,app_opened,2025-05-30,
7295,app_opened,2025-06-16,
7295,app_opened,2025-04-08,
7295,app_opened,2025-06-10,
7295,app_opened,2025-06-22,
7295,app_opened,2025-04-29,
7295,app_opened,2025-06-02,
7295,app_opened,2025-06-22,
7295,investment_started,2025-05-09,
7296,sign_up,2025-11-05,
7296,kyc_completed,2025-11-07,
7296,first_deposit,2025-11-12,770.85
7296,card_ordered,2025-11-14,
7296,first_payment,2025-11-27,
7296,app_opened,2026-02-16,
7296,app_opened,2026-01-31,
7296,app_opened,2026-01-31,
7296,app_opened,2026-01-09,
7296,app_opened,2025-12-13,
7296,app_opened,2025-12-26,
7296,app_opened,2025-12-20,
7296,app_opened,2025-12-31,
7296,app_opened,2026-01-12,
7296,app_opened,2025-12-09,
7296,investment_started,2025-12-13,
7297,sign_up,2025-11-09,
7297,kyc_completed,2025-11-09,
7297,first_deposit,2025-11-11,231.49
7297,card_ordered,2025-11-16,
7297,first_payment,2025-11-30,
7297,app_opened,2026-03-06,
7297,app_opened,2025-12-22,
7297,app_opened,2026-01-10,
7297,investment_started,2026-01-25,
7298,sign_up,2025-06-04,
7298,kyc_completed,2025-06-04,
7298,first_deposit,2025-06-05,1388.26
7298,card_ordered,2025-06-10,
7298,first_payment,2025-06-19,
7298,app_opened,2025-07-12,
7298,app_opened,2025-07-15,
7298,app_opened,2025-09-13,
7298,app_opened,2025-09-20,
7298,app_opened,2025-08-31,
7298,app_opened,2025-08-11,
7298,app_opened,2025-07-09,
7298,app_opened,2025-07-10,
7298,app_opened,2025-07-02,
7298,app_opened,2025-06-24,
7298,app_opened,2025-06-28,
7298,app_opened,2025-09-15,
7298,app_opened,2025-08-31,
7298,app_opened,2025-09-01,
7298,app_opened,2025-06-25,
7298,app_opened,2025-08-21,
7298,app_opened,2025-08-09,
7298,app_opened,2025-08-02,
7298,app_opened,2025-06-30,
7299,sign_up,2025-08-09,
7299,kyc_completed,2025-08-09,
7299,first_deposit,2025-08-12,440.74
7299,card_ordered,2025-08-15,
7299,first_payment,2025-08-27,
7299,app_opened,2025-11-13,
7299,app_opened,2025-11-09,
7299,app_opened,2025-12-05,
7299,app_opened,2025-11-22,
7299,app_opened,2025-10-21,
7299,app_opened,2025-11-07,
7299,app_opened,2025-09-21,
7299,app_opened,2025-10-10,
7299,app_opened,2025-09-07,
7299,app_opened,2025-10-07,
7300,sign_up,2025-08-26,
7300,kyc_completed,2025-08-28,
7300,first_deposit,2025-09-02,839.42
7300,card_ordered,2025-09-04,
7300,first_payment,2025-09-05,
7300,app_opened,2025-10-30,
7300,app_opened,2025-11-09,
7300,app_opened,2025-12-02,
7300,app_opened,2025-09-27,
7300,app_opened,2025-10-09,
7300,app_opened,2025-09-12,
7300,app_opened,2025-09-09,
7300,app_opened,2025-10-13,
7300,app_opened,2025-10-28,
7300,app_opened,2025-09-17,
7300,app_opened,2025-10-04,
7300,app_opened,2025-11-05,
7300,app_opened,2025-09-27,
7301,sign_up,2025-04-16,
7301,kyc_completed,2025-04-18,
7301,first_deposit,2025-04-24,270.96
